2025-01-09T23:27:47.436Z, 46.7
2025-01-09T23:27:50.081Z, 46.7
2025-01-09T23:27:52.580Z, 46.7
2025-01-09T23:27:55.485Z, -18.4
2025-01-09T23:27:57.895Z, -18.4
2025-01-09T23:28:00.385Z, 16.3
2025-01-09T23:28:03.483Z, 16.3
2025-01-09T23:28:06.020Z, 16.3
2025-01-09T23:31:19.696Z, 5.7
2025-01-09T23:31:22.097Z, 5.7
2025-01-09T23:31:24.552Z, 5.7
2025-01-09T23:31:26.861Z, 5.7
2025-01-09T23:31:29.272Z, 36.1
2025-01-09T23:31:31.625Z, 36.1
2025-01-09T23:31:34.379Z, -14.9
2025-01-09T23:31:36.462Z, -14.9
2025-01-09T23:40:13.030Z, 26.2
2025-01-09T23:40:18.291Z, 26.2
2025-01-09T23:40:23.561Z, 26.2
2025-01-09T23:40:28.442Z, 26.2
2025-01-09T23:40:33.562Z, 26.2
2025-01-09T23:40:50.030Z, 26.2
2025-01-09T23:40:55.996Z, 26.2
2025-01-09T23:41:02.111Z, 26.2
2025-01-09T23:41:09.445Z, 26.2
2025-01-09T23:41:15.022Z, 26.2
2025-01-09T23:41:28.692Z, 26.2
2025-01-09T23:41:28.693Z, 26.2
2025-01-09T23:41:38.621Z, 26.2
2025-01-09T23:41:53.822Z, 26.2
2025-01-09T23:42:01.951Z, 26.2
2025-01-09T23:42:09.097Z, 26.2
2025-01-09T23:42:14.445Z, 26.2
2025-01-09T23:42:19.895Z, 26.2
2025-01-09T23:43:05.930Z, 26.2
2025-01-10T16:49:31.364Z, 26.2
2025-01-11T18:11:14.870Z, 26.2
2025-01-17T16:07:52.759Z, 26.2
2025-01-17T16:08:32.268Z, 26.2
2025-01-17T16:08:35.591Z, 26.2
2025-01-17T16:08:39.301Z, 26.2
2025-01-17T16:08:42.340Z, 26.2
2025-01-17T16:08:45.546Z, 26.2
2025-01-17T16:08:48.755Z, 26.2
2025-01-17T16:08:51.945Z, 26.2
2025-01-17T16:08:54.582Z, 26.2
2025-01-17T16:08:57.193Z, 26.2
2025-01-17T16:08:59.871Z, 26.2
2025-01-17T16:09:02.848Z, 26.2
2025-01-17T16:09:05.924Z, 26.2
2025-01-17T16:09:09.649Z, 26.2
2025-01-17T16:09:14.393Z, 26.2
2025-01-17T16:09:20.738Z, 26.2
2025-01-17T16:09:27.036Z, 26.2
2025-01-17T16:09:30.179Z, 26.2
2025-01-17T16:09:32.768Z, 26.2
2025-01-17T16:09:35.500Z, 26.2
2025-01-17T16:09:38.459Z, 26.2
2025-01-17T16:09:40.974Z, 26.2
2025-01-17T16:09:43.788Z, 26.2
2025-01-17T16:09:46.414Z, 26.2
2025-01-17T16:09:49.319Z, 26.2
2025-01-17T16:09:52.234Z, 26.2
2025-01-17T16:09:54.964Z, 26.2
2025-01-17T16:09:57.731Z, 26.2
2025-01-17T16:10:00.641Z, 26.2
2025-01-17T16:10:03.167Z, 26.2
2025-01-17T16:10:05.761Z, 26.2
2025-01-17T16:10:08.287Z, 26.2
2025-01-17T16:10:10.858Z, 26.2
2025-01-17T16:10:13.396Z, 26.2
2025-01-17T16:10:15.989Z, 26.2
2025-01-17T16:10:18.651Z, 26.2
2025-01-17T16:10:21.382Z, 26.2
2025-01-17T16:10:23.608Z, 26.2
2025-01-17T16:10:26.592Z, 26.2
2025-01-17T16:10:29.408Z, 26.2
2025-01-17T16:10:32.037Z, 26.2
2025-01-17T16:10:34.486Z, 26.2
2025-01-17T16:10:37.102Z, 26.2
2025-01-17T16:10:39.577Z, 26.2
2025-01-17T16:10:42.321Z, 26.2
2025-01-17T16:10:45.193Z, 26.2
2025-01-17T16:10:49.067Z, 26.2
2025-01-17T16:10:54.300Z, 26.2
2025-01-17T16:11:00.967Z, 26.2
2025-01-17T16:11:08.510Z, 26.2
2025-01-17T16:11:12.912Z, 26.2
2025-01-17T16:11:16.673Z, 26.2
2025-01-17T16:11:21.299Z, 26.2
2025-01-17T16:11:28.379Z, 26.2
2025-01-17T16:11:36.996Z, 26.2
2025-01-17T16:11:45.620Z, 26.2
2025-01-17T16:11:53.947Z, 26.2
2025-01-17T16:11:59.371Z, 26.2
2025-01-17T16:12:06.596Z, 26.2
2025-01-17T16:12:13.842Z, 26.2
2025-01-17T16:12:17.762Z, 26.2
2025-01-17T16:12:23.187Z, 26.2
2025-01-17T16:12:27.590Z, 26.2
2025-01-17T16:12:31.325Z, 26.2
2025-01-17T16:12:34.583Z, 26.2
2025-01-17T16:12:37.861Z, 26.2
2025-01-17T16:12:41.322Z, 26.2
2025-01-17T16:12:44.637Z, 26.2
2025-01-17T16:12:48.137Z, 26.2
2025-01-17T16:12:51.288Z, 26.2
2025-01-17T16:12:54.766Z, 26.2
2025-01-17T16:12:58.105Z, 26.2
2025-01-17T16:13:01.045Z, 26.2
2025-01-17T16:13:03.501Z, 26.2
2025-01-17T16:13:06.637Z, 26.2
2025-01-17T16:13:09.364Z, 26.2
2025-01-17T16:13:12.569Z, 26.2
2025-01-17T16:13:15.579Z, 26.2
2025-01-17T16:13:19.073Z, 26.2
2025-01-17T16:13:21.784Z, 26.2
2025-01-17T16:13:24.605Z, 26.2
2025-01-17T16:13:27.398Z, 26.2
2025-01-17T16:13:30.246Z, 26.2
2025-01-17T16:13:38.090Z, 26.2
2025-01-17T16:13:38.367Z, 26.2
2025-01-17T16:13:40.459Z, 26.2
2025-01-17T16:13:44.642Z, 26.2
2025-01-17T16:13:49.604Z, 26.2
2025-01-17T16:13:55.305Z, 26.2
2025-01-17T16:14:01.188Z, 26.2
2025-01-17T16:14:07.916Z, 26.2
2025-01-17T16:14:12.951Z, 26.2
2025-01-17T16:14:17.707Z, 26.2
2025-01-17T16:14:24.392Z, 26.2
2025-01-17T16:14:29.683Z, 26.2
2025-01-17T16:14:35.019Z, 26.2
2025-01-17T16:14:40.836Z, 26.2
2025-01-17T16:14:46.047Z, 26.2
2025-01-17T16:14:54.666Z, 26.2
2025-01-17T16:15:01.297Z, 26.2
2025-01-17T16:15:08.054Z, 26.2
2025-01-17T16:15:17.030Z, 26.2
2025-01-17T16:15:27.020Z, 26.2
2025-01-17T16:15:35.044Z, 26.2
2025-01-17T16:15:42.891Z, 26.2
2025-01-17T16:15:51.172Z, 26.2
2025-01-17T16:16:00.768Z, 26.2
2025-01-17T16:16:08.586Z, 26.2
2025-01-17T16:16:17.873Z, 26.2
2025-01-17T16:16:25.516Z, 26.2
2025-01-17T16:16:32.650Z, 26.2
2025-01-17T16:16:39.132Z, 26.2
2025-01-17T16:16:45.517Z, 26.2
2025-01-17T16:16:52.051Z, 26.2
2025-01-17T16:16:57.773Z, 26.2
2025-01-17T16:17:02.941Z, 26.2
2025-01-17T16:17:08.565Z, 26.2
2025-01-17T16:17:14.783Z, 26.2
2025-01-17T16:17:25.347Z, 26.2
2025-01-17T16:17:37.004Z, 26.2
2025-01-17T16:17:47.562Z, 26.2
2025-01-17T16:17:57.492Z, 26.2
2025-01-17T16:18:08.703Z, 26.2
2025-01-17T16:18:21.038Z, 26.2
2025-01-17T16:18:33.351Z, 26.2
2025-01-17T16:18:42.349Z, 26.2
2025-01-17T16:18:52.736Z, 26.2
2025-01-17T16:19:05.706Z, 26.2
2025-01-17T16:19:16.048Z, 26.2
2025-01-17T16:19:25.851Z, 26.2
2025-01-17T16:19:37.219Z, 26.2
2025-01-17T16:19:46.955Z, 26.2
2025-01-17T16:19:54.521Z, 26.2
2025-01-17T16:20:01.487Z, 26.2
2025-01-17T16:20:07.356Z, 26.2
2025-01-17T16:20:13.406Z, 26.2
2025-01-17T16:20:20.354Z, 26.2
2025-01-17T16:20:27.091Z, 26.2
2025-01-17T16:20:34.889Z, 26.2
2025-01-17T16:20:41.775Z, 26.2
2025-01-17T16:20:48.305Z, 26.2
2025-01-17T16:20:54.552Z, 26.2
2025-01-17T16:21:01.484Z, 26.2
2025-01-17T16:21:07.957Z, 26.2
2025-01-17T16:21:15.003Z, 26.2
2025-01-17T16:21:22.084Z, 26.2
2025-01-17T16:21:28.844Z, 26.2
2025-01-17T16:21:36.052Z, 26.2
2025-01-17T16:21:43.472Z, 26.2
2025-01-17T16:21:50.312Z, 26.2
2025-01-17T16:21:58.321Z, 26.2
2025-01-17T16:22:05.851Z, 26.2
2025-01-17T16:22:13.688Z, 26.2
2025-01-17T16:22:21.637Z, 26.2
2025-01-17T16:22:28.498Z, 26.2
2025-01-17T16:22:37.388Z, 26.2
2025-01-17T16:22:45.554Z, 26.2
2025-01-17T16:22:53.434Z, 26.2
2025-01-17T16:23:01.552Z, 26.2
2025-01-17T16:23:08.501Z, 26.2
2025-01-17T16:23:15.940Z, 26.2
2025-01-17T16:23:24.020Z, 26.2
2025-01-17T16:23:31.271Z, 26.2
2025-01-17T16:23:37.237Z, 26.2
2025-01-17T16:23:43.817Z, 26.2
2025-01-17T16:23:50.620Z, 26.2
2025-01-17T16:24:02.099Z, 26.2
2025-01-17T16:24:11.972Z, 26.2
2025-01-17T16:24:19.536Z, 26.2
2025-01-17T16:24:25.170Z, 26.2
2025-01-17T16:24:31.566Z, 26.2
2025-01-17T16:24:37.787Z, 26.2
2025-01-17T16:24:44.385Z, 26.2
2025-01-17T16:24:50.630Z, 26.2
2025-01-17T16:24:55.733Z, 26.2
2025-01-17T16:25:00.167Z, 26.2
2025-01-17T16:25:04.993Z, 26.2
2025-01-17T16:25:09.507Z, 26.2
2025-01-17T16:25:14.573Z, 26.2
2025-01-17T16:25:19.917Z, 26.2
2025-01-17T16:25:24.576Z, 26.2
2025-01-17T16:25:28.983Z, 26.2
2025-01-17T16:25:34.085Z, 26.2
2025-01-17T16:25:39.606Z, 26.2
2025-01-17T16:25:48.391Z, 26.2
2025-01-17T16:25:54.667Z, 26.2
2025-01-17T16:26:00.351Z, 26.2
2025-01-17T16:26:06.950Z, 26.2
2025-01-17T16:26:12.844Z, 26.2
2025-01-17T16:26:19.057Z, 26.2
2025-01-17T16:26:33.194Z, 26.2
2025-01-17T16:26:34.628Z, 26.2
2025-01-17T16:26:42.147Z, 26.2
2025-01-17T16:26:49.935Z, 26.2
2025-01-17T16:26:57.701Z, 26.2
2025-01-17T16:27:04.819Z, 26.2
2025-01-17T16:27:11.222Z, 26.2
2025-01-17T16:27:17.125Z, 26.2
2025-01-17T16:27:23.137Z, 26.2
2025-01-17T16:27:28.927Z, 26.2
2025-01-17T16:27:34.643Z, 26.2
2025-01-17T16:27:41.390Z, 26.2
2025-01-17T16:27:47.370Z, 26.2
2025-01-17T16:27:53.652Z, 26.2
2025-01-17T16:28:00.420Z, 26.2
2025-01-17T16:28:05.723Z, 26.2
2025-01-17T16:28:11.539Z, 26.2
2025-01-17T16:28:16.937Z, 26.2
2025-01-17T16:28:23.494Z, 26.2
2025-01-17T16:28:29.170Z, 26.2
2025-01-17T16:28:36.600Z, 26.2
2025-01-17T16:28:41.169Z, 26.2
2025-01-17T16:28:45.707Z, 26.2
2025-01-17T16:28:51.420Z, 26.2
2025-01-17T16:28:54.200Z, 26.2
2025-01-17T16:29:01.528Z, 26.2
2025-01-17T16:29:14.134Z, 26.2
2025-01-17T16:29:21.944Z, 26.2
2025-01-17T16:29:30.417Z, 26.2
2025-01-17T16:29:37.533Z, 26.2
2025-01-17T16:29:46.388Z, 26.2
2025-01-17T16:29:56.090Z, 26.2
2025-01-17T16:30:07.863Z, 26.2
2025-01-17T16:30:13.974Z, 26.2
2025-01-17T16:30:22.854Z, 26.2
2025-01-17T16:30:31.617Z, 26.2
2025-01-17T16:30:38.170Z, 26.2
2025-01-17T16:30:45.423Z, 26.2
2025-01-17T16:30:52.488Z, 26.2
2025-01-17T16:31:00.086Z, 26.2
2025-01-17T16:31:06.001Z, 26.2
2025-01-17T16:31:14.993Z, 26.2
2025-01-17T16:31:20.717Z, 26.2
2025-01-17T16:31:26.541Z, 26.2
2025-01-17T16:31:32.937Z, 26.2
2025-01-17T16:31:38.986Z, 26.2
2025-01-17T16:31:47.637Z, 26.2
2025-01-17T16:31:55.651Z, 26.2
2025-01-17T16:32:01.763Z, 26.2
2025-01-17T16:32:07.967Z, 26.2
2025-01-17T16:32:14.208Z, 26.2
2025-01-17T16:32:20.184Z, 26.2
2025-01-17T16:32:26.318Z, 26.2
2025-01-17T16:32:31.500Z, 26.2
2025-01-17T16:32:37.166Z, 26.2
2025-01-17T16:32:43.484Z, 26.2
2025-01-17T16:32:51.724Z, 26.2
2025-01-17T16:33:02.623Z, 26.2
2025-01-17T16:33:12.536Z, 26.2
2025-01-17T16:33:22.491Z, 26.2
2025-01-17T16:33:34.041Z, 26.2
2025-01-17T16:33:40.053Z, 26.2
2025-01-17T16:33:45.923Z, 26.2
2025-01-17T16:33:50.704Z, 26.2
2025-01-17T16:33:55.481Z, 26.2
2025-01-17T16:34:01.423Z, 26.2
2025-01-17T16:34:07.232Z, 26.2
2025-01-17T16:34:11.716Z, 26.2
2025-01-17T16:34:16.274Z, 26.2
2025-01-17T16:34:20.684Z, 26.2
2025-01-17T16:34:25.318Z, 26.2
2025-01-17T16:34:30.654Z, 26.2
2025-01-17T16:34:37.748Z, 26.2
2025-01-17T16:34:43.524Z, 26.2
2025-01-17T16:34:51.785Z, 26.2
2025-01-17T16:35:01.769Z, 26.2
2025-01-17T16:35:12.280Z, 26.2
2025-01-17T16:35:22.680Z, 26.2
2025-01-17T16:35:35.636Z, 26.2
2025-01-17T16:35:47.570Z, 26.2
2025-01-17T16:35:59.133Z, 26.2
2025-01-17T16:36:10.904Z, 26.2
2025-01-17T16:36:19.089Z, 26.2
2025-01-17T16:36:28.862Z, 26.2
2025-01-17T16:36:35.689Z, 26.2
2025-01-17T16:36:44.522Z, 26.2
2025-01-17T16:36:53.433Z, 26.2
2025-01-17T16:36:57.986Z, 26.2
2025-01-17T16:37:02.199Z, 26.2
2025-01-17T16:37:07.371Z, 26.2
2025-01-17T16:37:12.864Z, 26.2
2025-01-17T16:37:20.135Z, 26.2
2025-01-17T16:37:25.643Z, 26.2
2025-01-17T16:37:31.077Z, 26.2
2025-01-17T16:37:35.737Z, 26.2
2025-01-17T16:37:42.026Z, 26.2
2025-01-17T16:37:50.433Z, 24
2025-01-17T16:37:53.000Z, 24
2025-01-17T16:37:56.308Z, 24
2025-01-17T16:37:58.747Z, 24
2025-01-17T16:38:01.761Z, 26.2
2025-01-17T16:38:05.007Z, 24
2025-01-17T16:38:06.982Z, 24
2025-01-17T16:38:11.130Z, 26.2
2025-01-17T16:38:26.415Z, 26.2
2025-01-17T16:38:34.448Z, 26.2
2025-01-17T16:38:44.401Z, 26.2
2025-01-17T16:38:54.653Z, 26.2
2025-01-17T16:39:06.737Z, 26.2
2025-01-17T16:39:16.313Z, 26.2
2025-01-17T16:39:28.941Z, 26.2
2025-01-17T16:39:36.719Z, 26.2
2025-01-17T16:39:51.608Z, 26.2
2025-01-17T16:40:03.551Z, 26.2
2025-01-17T16:40:08.866Z, 26.2
2025-01-17T16:40:19.390Z, 26.2
2025-01-17T16:40:28.607Z, 26.2
2025-01-17T16:40:38.664Z, 26.2
2025-01-17T16:40:48.165Z, 26.2
2025-01-17T16:40:56.720Z, 26.2
2025-01-17T16:41:04.991Z, 26.2
2025-01-17T16:41:17.895Z, 26.2
2025-01-17T16:41:20.356Z, 26.2
2025-01-17T16:41:34.450Z, 26.2
2025-01-17T16:41:46.119Z, 26.2
2025-01-17T16:41:54.366Z, 26.2
2025-01-17T16:42:02.080Z, 26.2
2025-01-17T16:42:07.195Z, 26.2
2025-01-17T16:42:15.562Z, 26.2
2025-01-17T16:42:21.200Z, 26.2
2025-01-17T16:42:26.525Z, 26.2
2025-01-17T16:42:31.001Z, 26.2
2025-01-17T16:42:37.128Z, 26.2
2025-01-17T16:42:41.637Z, 26.2
2025-01-17T16:42:46.782Z, 26.2
2025-01-17T16:42:51.216Z, 26.2
2025-01-17T16:42:55.402Z, 26.2
2025-01-17T16:42:59.179Z, 26.2
2025-01-17T16:43:02.664Z, 26.2
2025-01-17T16:43:06.947Z, 26.2
2025-01-17T16:43:11.009Z, 26.2
2025-01-17T16:43:15.569Z, 26.2
2025-01-17T16:43:19.861Z, 26.2
2025-01-17T16:43:24.174Z, 26.2
2025-01-17T16:43:27.427Z, 26.2
2025-01-17T16:43:30.431Z, 26.2
2025-01-17T16:43:32.904Z, 26.2
2025-01-17T16:43:36.323Z, 26.2
2025-01-17T16:43:38.949Z, 26.2
2025-01-17T16:43:47.090Z, 26.2
2025-01-17T16:43:47.313Z, 26.2
2025-01-17T16:43:49.307Z, 26.2
2025-01-17T16:43:51.643Z, 26.2
2025-01-17T16:43:55.804Z, 26.2
2025-01-17T16:43:58.283Z, 26.2
2025-01-17T16:44:01.414Z, 26.2
2025-01-17T16:44:04.172Z, 26.2
2025-01-17T16:44:07.222Z, 26.2
2025-01-17T16:44:09.811Z, 26.2
2025-01-17T16:44:12.529Z, 26.2
2025-01-17T16:44:15.324Z, 26.2
2025-01-17T16:44:18.309Z, 26.2
2025-01-17T16:44:21.417Z, 26.2
2025-01-17T16:44:26.004Z, 26.2
2025-01-17T16:44:29.108Z, 26.2
2025-01-17T16:44:31.991Z, 26.2
2025-01-17T16:44:34.762Z, 26.2
2025-01-17T16:44:39.445Z, 26.2
2025-01-17T16:44:43.392Z, 26.2
2025-01-17T16:44:47.723Z, 26.2
2025-01-17T16:44:53.327Z, 26.2
2025-01-17T16:44:58.977Z, 26.2
2025-01-17T16:45:03.103Z, 26.2
2025-01-17T16:45:10.349Z, 26.2
2025-01-17T16:45:14.890Z, 26.2
2025-01-17T16:45:18.992Z, 26.2
2025-01-17T16:45:22.815Z, 26.2
2025-01-17T16:45:27.852Z, 26.2
2025-01-17T16:45:31.383Z, 26.2
2025-01-17T16:45:35.495Z, 26.2
2025-01-17T16:45:39.493Z, 26.2
2025-01-17T16:45:43.546Z, 26.2
2025-01-17T16:45:47.459Z, 26.2
2025-01-17T16:45:53.920Z, 26.2
2025-01-17T16:46:48.372Z, 26.2
2025-01-17T16:46:58.940Z, 26.2
2025-01-17T16:47:03.887Z, 26.2
2025-01-17T16:47:08.373Z, 26.2
2025-01-17T16:47:14.093Z, 26.2
2025-01-17T16:47:19.055Z, 26.2
2025-01-17T16:47:28.893Z, 26.2
2025-01-17T16:47:36.247Z, 26.2
2025-01-17T16:47:45.065Z, 26.2
2025-01-17T16:47:53.499Z, 26.2
2025-01-17T16:48:00.449Z, 26.2
2025-01-17T16:48:07.047Z, 26.2
2025-01-17T16:48:14.120Z, 26.2
2025-01-17T16:48:23.272Z, 26.2
2025-01-17T16:48:30.411Z, 26.2
2025-01-17T16:48:35.399Z, 26.2
2025-01-17T16:48:43.476Z, 26.2
2025-01-17T16:48:51.186Z, 26.2
2025-01-17T16:48:55.011Z, 26.2
2025-01-17T16:49:03.032Z, 26.2
2025-01-17T16:49:12.359Z, 26.2
2025-01-17T16:49:19.454Z, 26.2
2025-01-17T16:49:24.959Z, 26.2
2025-01-17T16:49:36.517Z, 26.2
2025-01-17T16:49:39.951Z, 26.2
2025-01-17T16:49:43.466Z, 26.2
2025-01-17T16:49:47.092Z, 26.2
2025-01-17T16:49:52.608Z, 26.2
2025-01-17T16:49:59.185Z, 26.2
2025-01-17T16:50:09.575Z, 26.2
2025-01-17T16:50:16.071Z, 26.2
2025-01-17T16:50:21.140Z, 26.2
2025-01-17T16:50:26.824Z, 26.2
2025-01-17T16:50:31.089Z, 26.2
2025-01-17T16:50:35.051Z, 26.2
2025-01-17T16:50:38.743Z, 26.2
2025-01-17T16:50:42.671Z, 26.2
2025-01-17T16:50:48.258Z, 26.2
2025-01-17T16:50:52.301Z, 26.2
2025-01-17T16:50:56.231Z, 26.2
2025-01-17T16:50:59.478Z, 26.2
2025-01-17T16:51:02.971Z, 26.2
2025-01-17T16:51:05.991Z, 26.2
2025-01-17T16:51:09.375Z, 26.2
2025-01-17T16:51:13.274Z, 26.2
2025-01-17T16:51:16.685Z, 26.2
2025-01-17T16:51:21.890Z, 26.2
2025-01-17T16:51:29.758Z, 26.2
2025-01-17T16:51:34.115Z, 26.2
2025-01-17T16:51:38.009Z, 26.2
2025-01-17T16:51:41.418Z, 26.2
2025-01-17T16:51:44.798Z, 26.2
2025-01-17T16:51:48.245Z, 26.2
2025-01-17T16:51:51.403Z, 26.2
2025-01-17T16:51:54.862Z, 26.2
2025-01-17T16:52:01.445Z, 26.2
2025-01-17T16:52:05.154Z, 26.2
2025-01-17T16:52:09.932Z, 26.2
2025-01-17T16:52:14.012Z, 26.2
2025-01-17T16:52:18.110Z, 26.2
2025-01-17T16:52:20.784Z, 26.2
2025-01-17T16:52:25.276Z, 26.2
2025-01-17T16:52:30.503Z, 26.2
2025-01-17T16:52:42.003Z, 26.2
2025-01-17T16:52:52.334Z, 26.2
2025-01-17T16:52:59.752Z, 26.2
2025-01-17T16:53:05.867Z, 26.2
2025-01-17T16:53:11.887Z, 26.2
2025-01-17T16:53:17.232Z, 26.2
2025-01-17T16:53:22.850Z, 26.2
2025-01-17T16:53:29.159Z, 26.2
2025-01-17T16:53:38.610Z, 26.2
2025-01-17T16:53:47.867Z, 26.2
